,hour_of_day,month_of_year,season_of_year,sunposition_thetaZ,sunposition_solarAzimuth,sunposition_extraTerr,sunposition_solarHeight,LowerWindSpeed,LowerWindDirection,TotalCloudCoverAt0,DewpointTemperatureAt0,TemperatureAt0,RelativeHumidityAt0,SurfacePressureAt0,SnowDepthAt0,SolarRadiationGlobalAt0,SolarRadiationDirectAt0,SolarRadiationDiffuseAt0,power_normed
5523,0.4285714285714285,0.8181818181818182,1.0,0.5582981821102231,0.3615901812043355,0.5336418582250845,0.4417018178897769,0.3056985652281176,0.2749276116672077,1.0,0.6993942679324996,0.4937388270262121,0.8291994843628366,0.4338941037040334,0.0,0.0802765079719032,0.0025482832618025,0.1745283018867924,0.0434156378600823
5524,0.5714285714285714,0.8181818181818182,1.0,0.4753657527179853,0.5583732352975113,0.6244514654628569,0.5246342472820147,0.3069817405378408,0.2535204095507521,1.0,0.7172024389190849,0.5120693244882868,0.8237917614580822,0.419087985399754,0.0,0.1397034229011038,0.0060354077253218,0.3003972194637537,0.1421810699588477
5525,0.7142857142857143,0.8181818181818182,1.0,0.7570052016771941,0.7327174797903224,0.3011238846503357,0.2429947983228059,0.3550075008039398,0.2822243343170815,1.0,0.733772121293529,0.5013260390416909,0.8885605414860368,0.4000322718850675,0.0,0.0553015943806444,0.0,0.1236345580933465,0.1495884773662551
5526,0.8571428571428571,0.8181818181818182,1.0,1.0,0.8123219869802154,2.5152139793501772e-18,0.0,0.357209018185629,0.3227914858350669,1.0,0.7428189248095893,0.5014552686180332,0.9090319621493684,0.3981849846708546,0.0,0.0070241944475415,0.0,0.016137040714995,0.0193415637860082
5527,1.0,0.8181818181818182,1.0,1.0,0.8120187785194486,2.5205999993710147e-18,0.0,0.286167563733875,0.3041691362372953,1.0,0.7405042543562977,0.4917630503923553,0.9284923009005716,0.402352509139064,0.0,0.0,0.0,0.0004965243296921549,0.0
5528,0.0,0.8181818181818182,1.0,1.0,0.1882848411734941,2.525986406360679e-18,0.0,0.2756462443126168,0.3153704989339774,0.9765625,0.7341606980950143,0.4764321149856053,0.9532867989919864,0.4081642305102853,0.0,0.0,0.0,0.0004965243296921549,0.0
5529,0.1428571428571428,0.8181818181818182,1.0,1.0,0.1885879263924701,2.531373175152837e-18,0.0,0.1968469682543568,0.3748047799953525,0.984375,0.7651964711469732,0.5062338911743379,0.9485096638832852,0.4147604925357355,0.0,0.0,0.0,0.0004965243296921549,0.0
5530,0.2857142857142857,0.8181818181818182,1.0,0.9385811426549722,0.2076916631059983,0.0769188084837587,0.0614188573450278,0.1839943901957531,0.3857124030454634,1.0,0.7655250823926737,0.5041812947367665,0.9545621912782444,0.4336812761861309,0.0,0.0005574757498048835,0.0,0.0017378351539225,0.000205761316872428
5531,0.4285714285714285,0.8181818181818182,1.0,0.5638172558683182,0.3624736226556828,0.527761470923131,0.4361827441316818,0.1692028154185177,0.4094222164776298,1.0,0.7909760633492122,0.5291778845118352,0.9492219385291012,0.4569253796119584,0.0,0.0394692830861857,0.0002682403433476395,0.0878848063555114,0.0594650205761316
5532,0.5714285714285714,0.8181818181818182,1.0,0.4818628247232432,0.5584175442197754,0.6178668425382525,0.5181371752767567,0.1280132256195769,0.3676276472740412,1.0,0.8099475661180218,0.5491675461457279,0.9418069073825724,0.4781079772761416,0.0,0.0724718474746348,0.000536480686695279,0.1608738828202582,0.1053497942386831
5533,0.7142857142857143,0.8181818181818182,1.0,0.7630439773319029,0.732148311233897,0.2939709841096534,0.2369560226680971,0.0855278081979055,0.4412110887521908,1.0,0.813404780294199,0.5514836273306195,0.9438473257621282,0.4921490293395948,0.0,0.0704649347753372,0.0020118025751072,0.1536742800397219,0.1055555555555555
5534,0.8571428571428571,0.8181818181818182,1.0,1.0,0.8098980828847958,2.558311564266063e-18,0.0,0.0836204281557503,0.5854395118378181,1.0,0.7854712253281715,0.5224766130363925,0.9537004027067224,0.5137823205711011,0.0,0.0097000780466049,0.0,0.0220953326713008,0.0113168724279835
5535,1.0,0.8181818181818182,1.0,1.0,0.8095953892568324,2.5636999745339226e-18,0.0,0.2061215520912291,0.6939545725637494,1.0,0.7712801766665227,0.5163094904764982,0.9367095035394706,0.5341873327286991,0.0,0.0,0.0,0.0004965243296921549,0.0
5536,0.0,0.8181818181818182,1.0,1.0,0.1907077082948912,2.5690885700199232e-18,0.0,0.2484716024945001,0.7353496064574461,0.9453125,0.7369894732465672,0.4893529187935701,0.9265408767889166,0.5495178691653266,0.0,0.0,0.0,0.0004965243296921549,0.0
5537,0.1428571428571428,0.8181818181818182,1.0,1.0,0.1910102640472028,2.5744773254392737e-18,0.0,0.1489044484085028,0.6296623978022187,0.7421875,0.6799910131620397,0.4348826523652602,0.9344674182442384,0.5592787233687396,0.0,0.0,0.0,0.0004965243296921549,0.0
5538,0.2857142857142857,0.8181818181818182,1.0,0.9429939996995732,0.2087864079810493,0.0714412800220137,0.0570060003004267,0.1904378262903169,0.6491018885368648,1.0,0.712355622930189,0.4671254316626821,0.9265609872780668,0.571045442152646,0.0,0.0005574757498048835,0.0,0.0017378351539225,0.0
5539,0.4285714285714285,0.8181818181818182,1.0,0.5693386595900053,0.3633419326845927,0.5218535413580553,0.4306613404099947,0.1957173106566438,0.6599367612065914,1.0,0.7465991534462605,0.4929921672517894,0.9394602874849528,0.5868030246546073,0.0,0.0402497491359125,0.0008047210300429185,0.0886295928500496,0.0207818930041152
5540,0.5714285714285714,0.8181818181818182,1.0,0.4883365232596715,0.5584528333919345,0.6112705631488058,0.5116634767403285,0.1980345361076556,0.7734255717216783,1.0,0.7528643547146519,0.5084896652236031,0.91422431842521,0.6046916643946517,0.0,0.0856282751700301,0.0037553648068669,0.1842105263157894,0.0767489711934156
5541,0.7142857142857143,0.8181818181818182,1.0,0.7690498553483247,0.7315760782272707,0.2868377232705718,0.2309501446516752,0.1443048016820694,0.7488887197799469,0.78125,0.7603568510247714,0.521770875961145,0.8976551149315434,0.6048669341152774,0.0,0.1025755379640985,0.0189109442060085,0.1938927507447864,0.0644032921810699
5542,0.8571428571428571,0.8181818181818182,1.0,1.0,0.807478503047853,2.601422615581395e-18,0.0,0.1896868735618823,0.7996766872644189,0.9921875,0.739637552190022,0.4847466023390553,0.944544140144527,0.6221991620438119,0.0,0.0136024082952391,0.0022800429184549,0.0265640516385302,0.0084362139917695
5543,1.0,0.8181818181818182,1.0,1.0,0.8071763832022395,2.6068117988329744e-18,0.0,0.201552367224657,0.7945620032659162,0.9921875,0.7337737203750165,0.4773008249154623,0.9501354192813416,0.6369955431413898,0.0,0.0,0.0,0.0004965243296921549,0.0
5544,0.0,0.8181818181818182,1.0,1.0,0.1931261331197915,2.612200964633055e-18,0.0,0.1554658497575781,0.8691731101352932,1.0,0.728968480504798,0.4638049494927739,0.9739652265594778,0.6399959938349571,0.0,0.0,0.0,0.0004965243296921549,0.0
5545,0.1428571428571428,0.8181818181818182,1.0,1.0,0.1934281001772726,2.6175900875864772e-18,0.0,0.1316939062872364,0.8740293451516666,1.0,0.7241736346642489,0.4561760968360292,0.9826358228691956,0.6424497699237159,0.0,0.0001114951499609767,0.0,0.0007447864945382324,0.0
5546,0.2857142857142857,0.8181818181818182,1.0,0.9474147652827116,0.209871110051393,0.065945802843779,0.0525852347172883,0.16974105092664,0.9004700029332828,1.0,0.7296752745223144,0.4580973098709858,0.9905556236559306,0.6474073991642695,0.0,0.0003344854498829301,0.0,0.0012413108242303,0.0
5547,0.4285714285714285,0.8181818181818182,1.0,0.5748609847780503,0.3641947955545614,0.5159197185906884,0.4251390152219497,0.0937830562614604,0.077877953036503,1.0,0.7424135576524844,0.4717597478587377,0.984755639243714,0.6555741335277065,0.0,0.0411417103356004,0.0020118025751072,0.0883813306852035,0.0397119341563786
5548,0.5714285714285714,0.8181818181818182,1.0,0.4947849142832596,0.5584789104553508,0.604665232371665,0.5052150857167405,0.138482095194421,0.2916638941172617,1.0,0.7356822241304595,0.4655193952055827,0.9852540208620768,0.6582824680202312,0.0,0.0602073809789274,0.0010729613733905,0.1325719960278053,0.0656378600823045
5549,0.7142857142857143,0.8181818181818182,1.0,0.7750206085034391,0.7310006630290969,0.2797272963290804,0.2249793914965609,0.2050804927341627,0.158793159766043,1.0,0.7105206769231753,0.4496485673465578,0.9676028073222634,0.6599224918346567,0.0,0.0488348756829077,0.00013412017167381974,0.108987090367428,0.0432098765432098
5550,0.8571428571428571,0.8181818181818182,1.0,1.0,0.8050637229984712,2.644534169904217e-18,0.0,0.2070262390890004,0.1751075754181454,1.0,0.6653138437281625,0.4253792529094603,0.924784719326475,0.6724626230365618,0.0,0.0045713011484,0.0,0.0106752730883813,0.0043209876543209
5551,1.0,0.8181818181818182,1.0,1.0,0.8047622370175164,2.6499225017471573e-18,0.0,0.2189847746186967,0.2090758717694758,1.0,0.6364560196623059,0.4028049997487202,0.9157943481248546,0.6873716775259705,0.0,0.0,0.0,0.0004965243296921549,0.0
5552,0.0,0.8181818181818182,1.0,1.0,0.1955396378475057,2.6553106126137495e-18,0.0,0.2194303179757963,0.1923628470213241,1.0,0.6125265647412127,0.3787962982905798,0.922081685563486,0.6882355068633397,0.0,0.0,0.0,0.0004965243296921549,0.0
5553,0.1428571428571428,0.8181818181818182,1.0,1.0,0.1958409558370788,2.6606984770065535e-18,0.0,0.2319113366126956,0.187319144903499,0.7890625,0.5069695966636764,0.3386159512373732,0.7794049455229145,0.6921456908687258,0.0,0.0,0.0,0.0004965243296921549,0.0
5554,0.2857142857142857,0.8181818181818182,1.0,0.9518427477082012,0.2109453244070135,0.060433323154926,0.0481572522917989,0.2347946629869997,0.1925899264141471,0.6953125,0.4489964964124607,0.3226525088486363,0.6867959055357736,0.69966837856034,0.0,0.0010034563496487,0.0,0.0027308838133068,0.0006172839506172839
5555,0.4285714285714285,0.8181818181818182,1.0,0.5803827893743493,0.3650319082799801,0.5099617167193956,0.4196172106256507,0.3132218277571419,0.2250673678874722,0.1875,0.422920274594273,0.3691615154321652,0.5167323646851189,0.696808421849179,0.0,0.2020292117292897,0.1401555793991416,0.1909136047666335,0.3230452674897119
5556,0.5714285714285714,0.8181818181818182,1.0,0.5012060572816399,0.5584955961912644,0.5980534993987706,0.4987939427183601,0.3425266468130029,0.215282157627169,0.0078125,0.4556102974451475,0.4275854889544609,0.4517669806855603,0.690815866639217,0.0,0.5183409521685807,0.4632510729613734,0.2971698113207547,0.6364197530864197
5557,0.7142857142857143,0.8181818181818182,1.0,0.7809540217986141,0.730421959149822,0.2726429010519284,0.2190459782013859,0.3457269107741784,0.1964843934952181,0.0,0.4475141478734615,0.4195251531011508,0.4529707051507359,0.6735003310650278,0.0,0.4078492585572527,0.3658798283261802,0.2313803376365442,0.4512345679012345
5558,0.8571428571428571,0.8181818181818182,1.0,1.0,0.8026542274974101,2.687633208602169e-18,0.0,0.3426504323910225,0.205087196036039,0.0,0.4022121693299368,0.3511756301736702,0.5139229415943048,0.6804054016458662,0.0,0.0440405842345857,0.026019313304721,0.0503972194637537,0.0382716049382716
5559,1.0,0.8181818181818182,1.0,1.0,0.8023534366444883,2.693019058028957e-18,0.0,0.3424555613847729,0.2208342295452405,0.0,0.3618977259462165,0.3103800067486557,0.5220999764381835,0.6878432365362251,0.0,0.0,0.0,0.0004965243296921549,0.0
5560,0.0,0.8181818181818182,1.0,1.0,0.197947735349161,2.6984044821643934e-18,0.0,0.3148557823024237,0.2129284647810311,0.0,0.3316798830751616,0.2790841930689871,0.5300294961610569,0.6827757159628984,0.0,0.0,0.0,0.0004965243296921549,0.0
5561,0.1428571428571428,0.8181818181818182,1.0,1.0,0.1982483427047321,2.70378945541678e-18,0.0,0.3531149187583304,0.2139241298844651,0.0,0.310446479542151,0.2584304350011128,0.5324503430678621,0.6690351262776606,0.0,0.0,0.0,0.0004965243296921549,0.0
5562,0.2857142857142857,0.8181818181818182,1.0,0.9562772157302568,0.2120086128791637,0.0549048450813222,0.0437227842697432,0.3701809127131357,0.2224038781283731,0.0,0.3154028326129471,0.2371025293099858,0.5952673717411937,0.6830372295143081,0.0,0.0007804660497268369,0.0,0.0022343594836146,0.0008230452674897119
5563,0.4285714285714285,0.8181818181818182,1.0,0.585902597185114,0.3658529813132908,0.5039813157630718,0.4140974028148861,0.4621330638813647,0.2418784999498238,0.0,0.3455055416168952,0.2946233316820665,0.523483948645831,0.6917005614195179,0.0,0.2467387668636414,0.2066791845493562,0.1673286991062562,0.3502057613168725
5564,0.5714285714285714,0.8181818181818182,1.0,0.5075980061997425,0.5585027252500672,0.5914380555303843,0.4924019938002574,0.4595562451813311,0.2415755698750796,0.0,0.3487388843848094,0.3641646384802602,0.3694934700873354,0.6863534439109074,0.0,0.554911361355781,0.5250804721030042,0.2641509433962264,0.6923868312757202
5565,0.7142857142857143,0.8181818181818182,1.0,0.7868478928941082,0.7298398715174713,0.2655877368927522,0.2131521071058918,0.4414925132716927,0.2332336567644629,0.0,0.3621327909248927,0.3703705299130572,0.3837433126707987,0.6664366831179093,0.0,0.4085182294570186,0.3681598712446352,0.2286494538232373,0.4837448559670781
5566,0.8571428571428571,0.8181818181818182,1.0,1.0,0.8002505109207273,2.7307066619492222e-18,0.0,0.3716814260812109,0.234860230224989,0.0,0.3642307858366154,0.3155700101229834,0.5149222533115971,0.6718895188707066,0.0,0.0421451666852491,0.0250804721030042,0.0479145978152929,0.0405349794238683
5567,1.0,0.8181818181818182,1.0,1.0,0.7999504776877713,2.7360883918612683e-18,0.0,0.3255756284167729,0.2431197137591334,0.0,0.3485405982803478,0.2798452116852254,0.5656243615820906,0.6816225524835441,0.0,0.0,0.0,0.0004965243296921549,0.0
5568,0.0,0.8181818181818182,1.0,1.0,0.2003499287857052,2.7414694914427965e-18,0.0,0.2672306559255495,0.2415958906699547,0.0,0.3257017169337932,0.2440715931852936,0.6014332012122667,0.6837160519243503,0.0,0.0,0.0,0.0004965243296921549,0.0
5569,0.1428571428571428,0.8181818181818182,1.0,1.0,0.2006497627008808,2.746849935016367e-18,0.0,0.2916029462494606,0.2313984482306539,0.0,0.3232623181244693,0.2259011968094653,0.6407568173351811,0.678645749291966,0.0,0.0,0.0,0.0004965243296921549,0.0
5570,0.2857142857142857,0.8181818181818182,1.0,0.960717398492403,0.2130605441086555,0.0493614308049643,0.039282601507597,0.320291405008986,0.2431472803359437,0.0,0.3315151776819395,0.2074859821806773,0.7060082767609371,0.6870392214685933,0.0,0.0006689708997658602,0.00013412017167381974,0.0017378351539225,0.000411522633744856
5571,0.4285714285714285,0.8181818181818182,1.0,0.5914188993382977,0.3666577379026763,0.4979803601915288,0.4085811006617023,0.3954632388730422,0.2749490164229305,0.0,0.3735238479017652,0.2814074536747866,0.6177832730858659,0.6868403042459785,0.0,0.2416099899654365,0.201582618025751,0.1653426017874875,0.3419753086419753
5572,0.5714285714285714,0.8181818181818182,1.0,0.5139588095070877,0.5585001454164511,0.5848216330544607,0.4860411904929123,0.359210522245992,0.2563288679390142,0.015625,0.4005171429530877,0.350506508145053,0.511804296241618,0.6789406475520663,0.0,0.5462147396588248,0.5159603004291845,0.2616683217477656,0.679835390946502
5573,0.7142857142857143,0.8181818181818182,1.0,0.7927000322069497,0.729254316491932,0.2585650035296768,0.2072999677930503,0.3508770120115631,0.248808431276298,1.0,0.4008345606283751,0.3516142927911435,0.5098925774406707,0.6600741140532931,0.0,0.3926859181625599,0.3393240343347639,0.2467725918570009,0.3325102880658436
5574,0.8571428571428571,0.8181818181818182,1.0,1.0,0.7978530776367456,2.7737414133523466e-18,0.0,0.3230768422189627,0.2405367856637215,0.9921875,0.390732363330503,0.3031625349099341,0.6033483205615926,0.6588611363042015,0.0,0.0317761177388783,0.0061695278969957,0.0598311817279046,0.0203703703703703
5575,1.0,0.8181818181818182,1.0,1.0,0.7975538657908795,2.77911738109372e-18,0.0,0.2650684816140696,0.2426747025132284,0.9921875,0.3880810862240729,0.2760932463187519,0.6638307462930751,0.6529715172793688,0.0,0.0,0.0,0.0004965243296921549,0.0
5576,0.0,0.8181818181818182,1.0,1.0,0.2027457112326676,2.7844925128088427e-18,0.0,0.2628364896999837,0.214700911726787,1.0,0.3754635337462161,0.2588719693869492,0.6779108025848998,0.6446003015752019,0.0,0.0,0.0,0.0004965243296921549,0.0
5577,0.1428571428571428,0.8181818181818182,1.0,1.0,0.2030447076143452,2.789866782742948e-18,0.0,0.3577733150860435,0.2276288019978486,0.0078125,0.3759904310963782,0.2297852635206444,0.752681372280059,0.6343678883615341,0.0,0.0,0.00013412017167381974,0.00024826216484607745,0.0
5578,0.2857142857142857,0.8181818181818182,1.0,0.9651624847153768,0.2141006938667889,0.0438042016199575,0.0348375152846232,0.3704831036707298,0.2232738456366934,0.6953125,0.3955847761046055,0.2071593185293674,0.8578215172541742,0.6470429494277304,0.0,0.0005574757498048835,0.0,0.0017378351539225,0.0
5579,0.4285714285714285,0.8181818181818182,1.0,0.5969301533492953,0.3674459150854746,0.4919607601230956,0.4030698466507046,0.3873818198120222,0.224271916485533,1.0,0.4050473408074402,0.2399154264217048,0.7946784885103547,0.6610422706053204,0.0,0.1221986843572304,0.0218615879828326,0.2321251241310824,0.028395061728395
5580,0.5714285714285714,0.8181818181818182,1.0,0.5202865109758115,0.5584877179637998,0.5782070033146554,0.4797134890241885,0.3486450572526471,0.1946324519934507,1.0,0.4172995031653818,0.2880125209100634,0.7008063351607549,0.6600407293446026,0.0,0.2212063775225777,0.0159603004291845,0.4635054617676266,0.0641975308641975
5581,0.7142857142857143,0.8181818181818182,1.0,0.7985082656152471,0.7286652228299959,0.2515778962134348,0.2014917343847529,0.339845038203424,0.1750901686214703,1.0,0.4164072156953046,0.3042308327410311,0.6584961277272441,0.647527027703744,0.0,0.1262125097558256,0.0012070815450643,0.2792949354518371,0.0551440329218107
5582,0.8571428571428571,0.8181818181818182,1.0,1.0,0.79546244237595,2.816724303656549e-18,0.0,0.2076672311246075,0.1533150506781587,1.0,0.4299306478358831,0.2955099901641934,0.7109544247588039,0.6517390651168743,0.0,0.0128219422455123,0.0,0.029046673286991,0.0024691358024691
5583,1.0,0.8181818181818182,1.0,1.0,0.795164117005207,2.8220928615576757e-18,0.0,0.1972099764773459,0.1363284313206701,1.0,0.4387367895880606,0.2928600659070839,0.7378434814709586,0.6511270121242134,0.0,0.0,0.0,0.0004965243296921549,0.0
5584,0.0,0.8181818181818182,1.0,1.0,0.2051345653120965,2.8274603771487717e-18,0.0,0.1772853218487765,0.0980978029961928,0.9921875,0.4466138649959463,0.282632262881676,0.7820720163101071,0.6456018428359197,0.0,0.0,0.0,0.0004965243296921549,0.0
5585,0.1428571428571428,0.8181818181818182,1.0,1.0,0.2054326587349844,2.832826824606418e-18,0.0,0.2531862395485514,0.1528000750574872,1.0,0.4464107816470219,0.2582286932736005,0.8446531839670713,0.6175308669452435,0.0,0.0,0.0,0.0004965243296921549,0.0
